id,user_id,event_type,timestamp,details
3420,331482026,answer_activity,2025-05-31 21:05:16.809590,Занимаюсь спортом
3421,331482026,answer_emotional,2025-05-31 21:05:18.663586,Хорошее
3422,331482026,response_physical,2025-05-31 21:05:18.863202,
3423,331482026,answer_physical,2025-05-31 21:05:19.658589,Плохое
3424,331482026,response_activity,2025-05-31 22:05:19.850905,
3425,331482026,answer_activity,2025-06-01 06:46:30.031529,Отдыхаю / Смотрю видео
3426,331482026,answer_emotional,2025-06-01 06:46:31.887998,Хорошее
3427,331482026,response_physical,2025-06-01 06:46:32.092667,
3428,331482026,answer_physical,2025-06-01 06:46:32.944284,Нормальное
3429,331482026,response_activity,2025-06-01 07:46:33.133443,
3430,331482026,answer_activity,2025-06-01 07:52:37.876190,Гуляю
3431,331482026,answer_emotional,2025-06-01 07:52:39.514657,Хорошее
3432,331482026,response_physical,2025-06-01 07:52:39.773892,
3433,331482026,answer_physical,2025-06-01 07:52:40.597400,Нормальное
3434,331482026,response_activity,2025-06-01 08:52:40.838988,
3435,331482026,answer_activity,2025-06-01 09:06:17.674625,Гуляю
3436,331482026,answer_emotional,2025-06-01 09:06:19.354299,Хорошее
3437,331482026,response_physical,2025-06-01 09:06:19.558703,
3438,331482026,answer_physical,2025-06-01 09:06:20.576554,Нормальное
3439,331482026,response_activity,2025-06-01 10:06:20.773939,
3440,331482026,answer_activity,2025-06-01 11:23:07.454036,Отдыхаю / Смотрю видео
3441,331482026,answer_emotional,2025-06-01 11:23:09.671661,Хорошее
3442,331482026,response_physical,2025-06-01 11:23:09.890912,
3443,331482026,answer_physical,2025-06-01 11:23:10.880380,Нормальное
3444,331482026,response_activity,2025-06-01 12:23:11.081940,
3445,331482026,answer_activity,2025-06-01 12:41:53.050242,Отдыхаю / Смотрю видео
3446,331482026,answer_emotional,2025-06-01 12:41:56.172865,Удовлетворительное
3447,331482026,response_physical,2025-06-01 12:41:56.431129,
3448,331482026,answer_physical,2025-06-01 12:41:57.292572,Плохое
3449,331482026,response_activity,2025-06-01 13:41:57.768066,
3450,331482026,answer_activity,2025-06-01 15:41:09.705684,Отдыхаю / Смотрю видео
3451,331482026,answer_emotional,2025-06-01 15:41:11.302415,Хорошее
3452,331482026,response_physical,2025-06-01 15:41:11.503970,
3453,331482026,answer_physical,2025-06-01 15:41:12.556290,Нормальное
3454,331482026,response_activity,2025-06-01 16:41:12.766532,
3455,331482026,answer_activity,2025-06-01 18:16:30.921306,Отдыхаю / Смотрю видео
3456,331482026,answer_emotional,2025-06-01 18:16:32.437800,Удовлетворительное
3457,331482026,response_physical,2025-06-01 18:16:32.663499,
3458,331482026,answer_physical,2025-06-01 18:16:33.714796,Нормальное
3459,331482026,response_activity,2025-06-01 19:16:33.925229,
3460,331482026,answer_activity,2025-06-01 19:17:12.957752,Работаю / Учусь
3461,331482026,answer_emotional,2025-06-01 19:17:14.264280,Хорошее
3462,331482026,response_physical,2025-06-01 19:17:14.457728,
3463,331482026,answer_physical,2025-06-01 19:17:15.342044,Нормальное
3464,331482026,response_activity,2025-06-01 20:17:15.546070,
3465,331482026,answer_activity,2025-06-01 20:17:21.962854,Работаю / Учусь
3466,331482026,answer_emotional,2025-06-01 20:17:24.156506,Хорошее
3467,331482026,response_physical,2025-06-01 20:17:24.352879,
3468,331482026,answer_physical,2025-06-01 20:17:24.998509,Нормальное
3469,331482026,response_activity,2025-06-01 21:17:25.289901,
3470,331482026,answer_activity,2025-06-01 21:17:33.594443,Работаю / Учусь
3471,331482026,answer_emotional,2025-06-01 21:17:35.292073,Хорошее
3472,331482026,response_physical,2025-06-01 21:17:35.485712,
3473,331482026,answer_physical,2025-06-01 21:17:36.216861,Нормальное
3474,331482026,response_activity,2025-06-01 22:17:36.407406,
3475,331482026,answer_activity,2025-06-02 08:44:18.407492,Работаю / Учусь
3476,331482026,answer_emotional,2025-06-02 08:44:20.497129,Хорошее
3477,331482026,response_physical,2025-06-02 08:44:20.730682,
3478,331482026,answer_physical,2025-06-02 08:44:21.472206,Нормальное
3479,331482026,response_activity,2025-06-02 09:44:21.672881,
3480,331482026,answer_activity,2025-06-03 19:04:32.994714,Отдыхаю / Смотрю видео
3481,331482026,answer_emotional,2025-06-03 19:04:35.324875,Удовлетворительное
3482,331482026,response_physical,2025-06-03 19:04:35.577367,
3483,331482026,answer_physical,2025-06-03 19:04:36.586074,Нормальное
3484,331482026,response_activity,2025-06-03 20:04:36.892043,
3485,331482026,answer_activity,2025-06-03 20:14:30.926176,Работаю / Учусь
3486,331482026,answer_emotional,2025-06-03 20:14:36.147535,Удовлетворительное
3487,331482026,response_physical,2025-06-03 20:14:36.369610,
3488,331482026,answer_physical,2025-06-03 20:14:37.907466,Плохое
3489,331482026,response_activity,2025-06-03 21:14:38.114678,
3490,331482026,answer_activity,2025-06-04 11:50:54.883145,Работаю / Учусь
3491,331482026,answer_emotional,2025-06-04 11:50:56.441247,Хорошее
3492,331482026,response_physical,2025-06-04 11:50:56.672723,
3493,331482026,answer_physical,2025-06-04 11:50:57.584548,Нормальное
3494,331482026,response_activity,2025-06-04 12:50:57.807142,
3495,331482026,answer_activity,2025-06-04 13:06:25.567206,Работаю / Учусь
3496,331482026,answer_emotional,2025-06-04 13:06:27.051354,Хорошее
3497,331482026,response_physical,2025-06-04 13:06:27.268688,
3498,331482026,answer_physical,2025-06-04 13:06:30.632626,Нормальное
3499,331482026,response_activity,2025-06-04 14:06:30.849053,
3500,331482026,answer_activity,2025-06-04 16:39:33.753929,Отдыхаю / Смотрю видео
3501,331482026,answer_emotional,2025-06-04 16:39:35.234475,Хорошее
3502,331482026,response_physical,2025-06-04 16:39:35.597186,
3503,331482026,answer_physical,2025-06-04 16:39:36.582944,Нормальное
3504,331482026,response_activity,2025-06-04 17:39:36.777468,
3505,331482026,answer_activity,2025-06-04 19:26:07.125370,Отдыхаю / Смотрю видео
3506,331482026,answer_emotional,2025-06-04 19:26:09.159368,Удовлетворительное
3507,331482026,response_physical,2025-06-04 19:26:09.354475,
3508,331482026,answer_physical,2025-06-04 19:26:10.214414,Нормальное
3509,331482026,response_activity,2025-06-04 20:26:10.408016,
3510,331482026,answer_activity,2025-06-04 20:26:29.129354,Отдыхаю / Смотрю видео
3511,331482026,answer_emotional,2025-06-04 20:26:30.845967,Хорошее
3512,331482026,response_physical,2025-06-04 20:26:31.059081,
3513,331482026,answer_physical,2025-06-04 20:26:31.986676,Плохое
3514,331482026,response_activity,2025-06-04 21:26:32.228140,
3515,331482026,answer_activity,2025-06-05 11:33:29.254908,Работаю / Учусь
3516,331482026,answer_emotional,2025-06-05 11:33:31.036859,Хорошее
3517,331482026,response_physical,2025-06-05 11:33:31.236743,
3518,331482026,answer_physical,2025-06-05 11:33:32.027347,Нормальное
3519,331482026,response_activity,2025-06-05 12:33:32.230201,
3520,331482026,answer_activity,2025-06-05 14:47:10.691298,Работаю / Учусь
3521,331482026,answer_emotional,2025-06-05 14:47:12.138658,Хорошее
3522,331482026,response_physical,2025-06-05 14:47:12.337455,
3523,331482026,answer_physical,2025-06-05 14:47:12.973529,Нормальное
3524,331482026,response_activity,2025-06-05 15:47:13.170097,
3525,331482026,answer_activity,2025-06-05 16:01:59.753491,Работаю / Учусь
3526,331482026,answer_emotional,2025-06-05 16:02:01.010554,Хорошее
3527,331482026,response_physical,2025-06-05 16:02:01.251567,
3528,331482026,answer_physical,2025-06-05 16:02:01.935148,Нормальное
3529,331482026,response_activity,2025-06-05 17:02:02.222620,
3530,331482026,answer_activity,2025-06-05 17:02:10.386539,Отдыхаю / Смотрю видео
3531,331482026,answer_emotional,2025-06-05 17:02:11.750239,Хорошее
3532,331482026,response_physical,2025-06-05 17:02:11.953142,
3533,331482026,answer_physical,2025-06-05 17:02:13.012506,Нормальное
3534,331482026,response_activity,2025-06-05 18:02:13.278946,
3535,331482026,answer_activity,2025-06-05 19:52:27.116927,Работаю / Учусь
3536,331482026,answer_emotional,2025-06-05 19:52:29.425356,Удовлетворительное
3537,331482026,response_physical,2025-06-05 19:52:29.632937,
3538,331482026,answer_physical,2025-06-05 19:52:30.500162,Плохое
3539,331482026,response_activity,2025-06-05 20:52:30.691497,
3540,331482026,answer_activity,2025-06-05 20:54:37.451239,Работаю / Учусь
3541,331482026,answer_emotional,2025-06-05 20:54:44.281940,Хорошее
3542,331482026,response_physical,2025-06-05 20:54:44.484390,
3543,331482026,answer_physical,2025-06-05 20:54:45.819869,Плохое
3544,331482026,response_activity,2025-06-05 21:54:46.026990,
3545,331482026,answer_activity,2025-06-05 22:16:52.199502,Работаю / Учусь
3546,331482026,answer_emotional,2025-06-05 22:16:53.405820,Хорошее
3547,331482026,response_physical,2025-06-05 22:16:53.617842,
3548,331482026,answer_physical,2025-06-05 22:16:54.615639,Плохое
3549,331482026,response_activity,2025-06-05 23:16:54.809700,
3550,331482026,answer_activity,2025-06-06 08:05:40.872306,Работаю / Учусь
3551,331482026,answer_emotional,2025-06-06 08:05:42.639090,Хорошее
3552,331482026,response_physical,2025-06-06 08:05:42.844158,
3553,331482026,answer_physical,2025-06-06 08:05:44.030941,Нормальное
3554,331482026,response_activity,2025-06-06 09:05:44.275920,
3555,331482026,answer_activity,2025-06-06 09:52:46.627751,Работаю / Учусь
3556,331482026,answer_emotional,2025-06-06 09:52:48.273492,Хорошее
3557,331482026,response_physical,2025-06-06 09:52:48.475507,
3558,331482026,answer_physical,2025-06-06 09:52:49.213361,Нормальное
3559,331482026,response_activity,2025-06-06 10:52:49.412089,
3560,331482026,answer_activity,2025-06-06 12:27:14.707850,Отдыхаю / Смотрю видео
3561,331482026,answer_emotional,2025-06-06 12:27:16.671182,Хорошее
3562,331482026,response_physical,2025-06-06 12:27:16.887583,
3563,331482026,answer_physical,2025-06-06 12:27:17.719286,Нормальное
3564,331482026,response_activity,2025-06-06 13:27:17.951116,
3565,331482026,answer_activity,2025-06-06 16:31:49.412437,Гуляю
3566,331482026,answer_emotional,2025-06-06 16:31:51.902841,Хорошее
3567,331482026,response_physical,2025-06-06 16:31:52.116113,
3568,331482026,answer_physical,2025-06-06 16:31:53.351496,Нормальное
3569,331482026,response_activity,2025-06-06 17:31:53.627131,
3570,331482026,answer_activity,2025-06-06 18:00:21.508197,Отдыхаю / Смотрю видео
3571,331482026,answer_emotional,2025-06-06 18:00:22.937660,Хорошее
3572,331482026,response_physical,2025-06-06 18:00:23.159849,
3573,331482026,answer_physical,2025-06-06 18:00:24.290354,Нормальное
3574,331482026,response_activity,2025-06-06 19:00:24.504353,
3575,331482026,answer_activity,2025-06-07 10:16:58.179296,Отдыхаю / Смотрю видео
3576,331482026,answer_emotional,2025-06-07 10:17:00.279074,Хорошее
3577,331482026,response_physical,2025-06-07 10:17:00.473028,
3578,331482026,answer_physical,2025-06-07 10:17:01.368617,Нормальное
3579,331482026,response_activity,2025-06-07 11:17:01.557038,
3580,331482026,answer_activity,2025-06-07 11:27:11.201755,Гуляю
3581,331482026,answer_emotional,2025-06-07 11:27:13.011896,Хорошее
3582,331482026,response_physical,2025-06-07 11:27:13.225069,
3583,331482026,answer_physical,2025-06-07 11:27:14.474181,Хорошее
3584,331482026,response_activity,2025-06-07 12:27:14.662920,
3585,331482026,answer_activity,2025-06-07 14:25:47.375965,Гуляю
3586,331482026,answer_emotional,2025-06-07 14:25:49.499743,Очень хорошее
3587,331482026,response_physical,2025-06-07 14:25:49.702976,
3588,331482026,answer_physical,2025-06-07 14:25:50.546733,Хорошее
3589,331482026,response_activity,2025-06-07 15:25:50.738078,
3590,331482026,answer_activity,2025-06-07 16:11:58.557876,Гуляю
3591,331482026,answer_emotional,2025-06-07 16:11:59.977556,Хорошее
3592,331482026,response_physical,2025-06-07 16:12:00.179578,
3593,331482026,answer_physical,2025-06-07 16:12:01.200795,Нормальное
3594,331482026,response_activity,2025-06-07 17:12:01.391462,
3595,331482026,answer_activity,2025-06-07 17:45:36.186564,Отдыхаю / Смотрю видео
3596,331482026,answer_emotional,2025-06-07 17:45:38.020962,Хорошее
3597,331482026,response_physical,2025-06-07 17:45:38.212597,
3598,331482026,answer_physical,2025-06-07 17:45:38.930345,Хорошее
3599,331482026,response_activity,2025-06-07 18:45:39.132078,
3600,331482026,answer_activity,2025-06-07 18:45:49.135920,Общаюсь с друзьями
3601,331482026,answer_emotional,2025-06-07 18:45:51.290653,Хорошее
3602,331482026,response_physical,2025-06-07 18:45:51.538511,
3603,331482026,answer_physical,2025-06-07 18:45:53.653408,Нормальное
3604,331482026,response_activity,2025-06-07 19:45:53.855986,
3605,331482026,answer_activity,2025-06-07 19:46:03.537355,Общаюсь с друзьями
3606,331482026,answer_emotional,2025-06-07 19:46:05.098928,Хорошее
3607,331482026,response_physical,2025-06-07 19:46:05.302485,
3608,331482026,answer_physical,2025-06-07 19:46:06.147152,Нормальное
3609,331482026,response_activity,2025-06-07 20:46:06.353018,
3610,331482026,answer_activity,2025-06-07 21:51:58.559412,Отдыхаю / Смотрю видео
3611,331482026,answer_emotional,2025-06-07 21:51:59.873090,Хорошее
3612,331482026,response_physical,2025-06-07 21:52:00.074529,
3613,331482026,answer_physical,2025-06-07 21:52:00.688778,Плохое
3614,331482026,response_activity,2025-06-07 22:52:00.944839,
3615,331482026,answer_activity,2025-06-08 08:03:09.044415,Отдыхаю / Смотрю видео
3616,331482026,answer_emotional,2025-06-08 08:03:10.643765,Хорошее
3617,331482026,response_physical,2025-06-08 08:03:10.873918,
3618,331482026,answer_physical,2025-06-08 08:03:11.817988,Нормальное
